sura_num,aya_num,median,std
54,33,5395.760328468066,661.5613418465593
54,34,12422.906053283155,1665.4986946201439
54,35,8270.855496800948,1128.6138202142401
54,36,7771.0829878141885,760.388648077343
54,37,11341.09393252527,1708.5060373595393
54,38,7267.568191666151,827.3298683770041
54,39,3724.8442653717466,574.8294053050088
54,40,8102.625543005822,1185.707600522228
54,41,6707.304403744842,788.0235898702285
54,42,9636.396605917556,839.5197198191728
54,43,12353.743349974407,1073.9108895077982
54,44,6146.628600234015,629.2209954909829
54,45,5050.686859860519,681.1679275731962
54,46,6884.779313419527,804.2810658184324
54,47,6655.3431901019,733.1785664193851
54,48,8776.744425010584,1783.1150254539048
54,49,5970.606202397319,860.9082875332275
54,50,9467.454043497937,1500.0550746545375
54,51,8089.085346743516,938.6186101446092
54,52,5198.285740654175,475.45775651556244
54,53,6251.017438722329,848.3103339657412
54,54,7137.652403396416,890.0719804570986
54,55,7592.516044400803,1274.7495450515632
55,0,4098.7221430607015,979.640862882919
55,1,2752.690694150191,946.4559865668501
55,2,3332.8213687670304,855.4492332810023
55,3,3535.4199737616095,845.536957666992
55,4,3417.2576320462836,525.8386616717935
55,5,4688.424855998273,621.7013627727742
55,6,5107.829963258804,691.8555562264265
55,7,6967.132415723561,796.4324264822926
55,8,4350.619278868881,658.1824864143902
55,9,7010.964754095907,748.5106377770736
55,10,4664.231899547946,739.8339097041428
55,11,7330.63006722271,810.9749617090989
55,12,4688.238562183777,685.8062191967867
55,13,7747.071630480544,783.422175528454
55,14,8224.427252241952,970.1514661793833
55,15,9865.136755246396,1762.7005383597652
55,16,7475.565415504195,780.1957264503968
55,17,5632.221413384266,762.6024306884002
55,18,7746.401890782407,913.575832904188
55,19,4659.380279676961,826.4175130234589
55,20,5122.092903961242,727.0149430230697
55,21,7639.502964472303,850.922695681665
55,22,5495.565073111709,606.3382912215566
55,23,7469.949931918896,972.6212142997291
55,24,7694.170269457218,706.9432383901541
55,25,7753.032651197429,802.5877654711865
55,26,4515.6398029707225,1189.0752541197755
55,27,6649.290396124253,1099.0782614511136
55,28,7684.370120074392,1172.3578393578198
55,29,9359.517034584373,1322.1277741749316
55,30,7489.5599924740145,1115.0920979562245
55,31,5342.758217287563,525.3249419823045
55,32,7664.783533362155,797.1989726373661
55,33,21494.14941971768,2948.512699065426
55,34,7149.549855133912,735.4174726486577
55,35,11552.308195253201,1257.8676900772418
55,36,7359.193035947044,850.9873111935173
55,37,9633.708483134953,690.2637930116178
55,38,7242.678555506019,635.6465574804564
55,39,11888.959220244571,1268.525188198117
55,40,7719.7451654638935,786.3533600383493
55,41,10156.637808020461,2208.6795810213403
55,42,7401.840098400984,922.1228578090835
55,43,7955.659860518843,865.7472081695959
55,44,6521.777847202098,980.3224833160348
55,45,8028.9043112513145,1760.7209752499125
55,46,6334.561797752809,562.3061668189196
55,47,7251.74814500742,675.4813324584019
55,48,4189.656524610913,837.9078301142551
55,49,6856.649015758477,901.153530933096
55,50,4780.32215945055,610.3853632426275
55,51,7045.264343117452,677.8722447618156
55,52,7026.505557138786,662.9811945315237
55,53,7054.184158296746,657.5647897644675
55,54,13294.12528616025,1039.0858757932215
55,55,6929.510757489648,870.0556797158985
55,56,13563.892286014834,1060.5591898694292
55,57,7045.064370643706,841.2663266607985
55,58,6588.190763435867,665.0814160396227
55,59,6995.427552385198,693.4941678523054
55,60,6842.634154065395,769.7937419788931
55,61,7512.982251063647,1279.6464600691793
55,62,5401.573825705178,735.8725025361911
55,63,6976.356144598784,838.3214414292711
55,64,6074.346802220869,822.170392213887
55,65,6920.377354486126,654.6751603422829
55,66,4981.935944555287,743.7400185184334
55,67,7050.068658047258,911.4964725404081
55,68,7378.632961025027,765.2229000302152
55,69,7011.7585489146595,773.9037752558436
55,70,4727.290914754276,664.5421669408706
55,71,7179.1924444208635,687.1283431660286
55,72,6048.947745317473,661.2083515063025
55,73,7160.716897012929,843.061158931114
55,74,9952.650094830522,1189.1074091838116
55,75,6895.3190651906525,832.1935633276734
55,76,8389.544599601026,841.0936757061514
55,77,7387.438358186919,1013.652616985723
55,78,7585.233088660678,1711.776235023891
56,0,4070.722258823529,829.3729731690993
56,1,3226.3707172403033,501.9601094256286
56,2,3794.9916642713424,512.1965902252131
56,3,3006.6268390548375,396.7539078949869
56,4,3655.754080983676,454.9379387679998
56,5,3813.8369435681734,504.90613864558065
56,6,6435.356219349086,855.4960307475324
56,7,4982.515625829044,580.7960043215389
56,8,6273.918494117647,807.7166542402958
56,9,6394.251579354505,850.8601486069238
56,10,4188.471236464627,584.2548244855135
56,11,4752.827572266128,824.3727193982676
56,12,4454.771132811173,661.8469965659202
56,13,4053.1603257723045,603.0227104533183
56,14,4242.881854658938,674.2880872845442
56,15,3792.3495257257828,562.9450954517123
56,16,5209.155528815162,576.1226203512492
56,17,6204.575868948861,1160.8759151510087
56,18,7653.791424388669,923.6621403732138
56,19,6248.205068836047,659.9569327659835
56,20,5894.411424971122,762.3236475791622
56,21,5776.888390249602,746.1913882387777
56,22,3033.4366861569138,852.2624525674012
56,23,4718.994619249376,724.6219939112821
56,24,6625.081593232234,1045.2782747681906
56,25,7020.454101498073,1056.4288559946115
56,26,6009.86470382054,860.9790398443454
56,27,6599.075206521464,885.7609380775665
56,28,3917.8127917237725,651.6711862707115
56,29,4126.121304307012,605.6267079411261
56,30,3677.5622485251697,651.932969792281
56,31,5026.419008537658,794.5267654418718
56,32,3721.630055022244,472.8007998546416
56,33,4974.037806380357,441.04468944519346
56,34,3413.012908987578,547.3831727082733
56,35,8221.07546290676,1148.6676584812335
56,36,4214.910494117647,593.4401694308069
56,37,2762.704516749865,350.04388897281626
56,38,3360.3118263694078,502.90990325137346
56,39,4328.737728072778,674.6703960277147
56,40,4792.679404071214,734.7801379638773
56,41,6629.12259770829,1126.4175611884448
56,42,3992.627091747272,646.1482296316132
56,43,4532.187858216877,729.1289654430368
56,44,4624.554518461628,635.7367196113776
56,45,6347.447056305253,796.7971969887122
56,46,6391.551826627636,918.3098962606643
56,47,13167.67618948666,2008.4034230838108
56,48,5738.637393749924,696.282384135852
56,49,5380.9026567258215,1212.0172822211555
56,50,7044.936266948121,1097.279736760049
56,51,10199.016184529119,1519.146678424508
56,52,6768.6997863042925,983.0391709446337
56,53,4139.989874335975,597.9722856017053
56,54,4855.501837467595,733.9121091106547
56,55,4161.485443085231,636.8110078670729
56,56,4739.235525680991,1740.9767439248087
56,57,5860.00788521114,1068.4980439792675
56,58,4575.7501127207115,676.001833991216
56,59,7294.348258975053,919.3920645330093
56,60,7821.952131301366,1613.7482157783393
56,61,9733.12866044779,1150.6922927173448
56,62,8297.945861091139,938.4355681000056
56,63,4996.397431762101,644.7261516037846
56,64,7278.424199341362,869.5760477452249
56,65,9150.224292818828,1036.50389479047
56,66,3841.9865954920433,893.6454964152058
56,67,3478.8068476275434,502.9739769476802
56,68,6698.17634344726,664.0316803119031
56,69,8729.558676438446,966.2179556361248
56,70,8654.87865380809,875.1868611521182
56,71,5955.321799400919,822.594485914345
56,72,8908.91081034626,1201.786790089352
56,73,7820.817448920773,950.9135042214144
56,74,4803.04013933972,1108.6573779790199
56,75,6013.393042846784,993.6316550643255
56,76,6154.263211884876,822.8360379017688
56,77,5235.117260093247,909.9162798823428
56,78,4021.6205007930375,745.4391508552964
56,79,5331.605884975479,949.5731714746454
56,80,5541.092854740162,718.7331015192675
56,81,6384.909413606118,748.8426160102991
56,82,6315.507015312751,633.892292317933
56,83,5568.448093352782,941.2649616306252
56,84,6434.053761390557,891.3940032980344
56,85,7956.990219926479,1267.488336703257
56,86,6934.99136859739,1751.3065305988187
56,87,7152.957478799543,1130.259689995242
56,88,7057.152055188272,1026.1671189241256
56,89,7214.664006129638,2431.689628803245
56,90,7143.461914343202,1222.9529075277728
56,91,5323.439706501474,513.8258327424312
56,92,10696.236818368183,1101.95936913493
56,93,3685.4512941176467,439.4524421346201
56,94,3416.589743235101,659.4920643018136
56,95,5753.617643014732,789.9020481676154
56,96,5927.1939366919305,1140.5545636664053
57,0,4034.307383293088,823.4444062235517
57,1,8878.93982988554,793.2048500901993
57,2,11541.979858823528,1139.77647776477
57,3,9777.249554398997,1487.0169084088363
57,4,33429.549511708494,2522.47717652234
57,5,8668.52670454849,1037.5820654844647
57,6,12885.089943778283,1698.6455850008726
57,7,20220.85600908548,1587.2605972766103
57,8,16987.015506362208,1645.4760733695966
57,9,20193.802614701945,1798.6161046129412
57,10,41274.85471335361,2907.3258441497237
57,11,13244.005394731721,1466.1627930025138
57,12,28367.8202247191,2863.3095463617383
57,13,37918.27685782128,5911.648168320031
57,14,29989.26520389766,4828.797192054658
57,15,17569.17752816292,1812.3203252647784
57,16,32799.22367853424,6671.079232005951
57,17,15353.236004971215,2027.2670157143723
57,18,15360.612761686883,1541.8426034659665
57,19,30168.914670481638,2083.4196282481425
57,20,53101.983041953834,6098.650835565329
57,21,31117.917805758967,5144.957776845353
57,22,21272.121585683934,4029.036419865448
57,23,16121.22120117297,1187.7507198891683
57,24,15330.408784876912,1747.7066570703942
57,25,38597.95773872928,3351.7961263203606
57,26,19951.381406800923,2051.274335922994
57,27,51754.50311248384,6170.706947216939
57,28,23780.053117139607,2752.7123572439414
57,29,24203.06054146497,3281.2822555019925
58,0,5616.366771819138,1732.5655324014572
58,1,19239.55642081218,1644.5819621028613
58,2,32257.037419501416,2035.1672545510767
58,3,27008.964273506514,3661.1448835755205
58,4,31339.722268734582,1998.6773322203112
58,5,25583.886310518254,2074.7095402868276
58,6,18276.665272283564,1461.4702817397085
58,7,44522.59581795818,3892.6624420536486
58,8,48054.644848868265,7112.308406005674
58,9,26031.05267272231,3004.9781424294943
58,10,21482.347801092266,2619.2740077845147
58,11,33834.17753010263,3575.843400517168
58,12,23903.15386717785,1826.0419240199642
58,13,27666.336704565358,2566.5037534379467
58,14,17131.350204174356,2698.090952276102
58,15,12522.294209800946,1498.845582462957
58,16,13338.75581454521,1340.38436414487
58,17,18578.537370169273,1511.4601810051763
58,18,20826.28738953619,3352.8304325895197
58,19,21793.32571811082,2979.009766782882
58,20,13497.253150576114,1718.953792846969
58,21,10920.544275824188,1423.9348174812533
58,22,71621.5491026979,6890.271532390843
59,0,4084.3082093574503,878.0923191913967
59,1,9880.495496063158,1025.65152495889
59,2,47621.236855415846,3391.1053616992826
59,3,16506.193621983486,1040.1648181198439
59,4,18533.506717532407,1941.755042885646
59,5,17053.519893383622,2229.61926270385
59,6,31538.430329154507,4673.818724637776
59,7,46346.36348732514,3684.5118998067655
59,8,27328.260411226467,2606.4814507299825
59,9,39853.553675607574,4291.775899530536
59,10,30979.65793263064,2726.655320651393
59,11,34152.25605732439,3853.0436022036515
59,12,20500.4912275751,2178.80333275477
59,13,15342.494118157862,1010.9743474363745
59,14,28798.057762427554,2303.8775950347117
59,15,11951.323840623336,820.8698087078836
59,16,20472.48479571254,4865.524816407101
59,17,15163.49915876486,2298.3127463610376
59,18,20716.143962865128,2826.135675282939
59,19,14364.405458389385,2433.6318455323417
59,20,15222.181651984798,1516.8026719923735
59,21,24290.993654685415,3891.806005132915
59,22,13378.10465234799,1754.519135282497
59,23,23060.601184787694,5030.756700642341
59,24,20114.819436554586,3157.633483301765
60,0,4133.624710396491,931.871599220757
60,1,66465.16541148954,6483.930315596179
60,2,19863.19315168289,3396.0184882746803
60,3,17107.929374012714,1578.7463810753072
60,4,68674.66025742018,9150.514800193198
60,5,14529.876233846784,1318.2265684504998
60,6,18724.028514074365,1629.1626555995379
60,7,17655.96368645585,1288.1316107085631
60,8,23789.822404115876,2635.740345042417
60,9,27919.340586991915,3933.616654312519
60,10,75458.40889958228,7645.203075768353
60,11,26807.68769581778,2532.617504230423
60,12,54568.525213951965,5559.866353983338
60,13,21627.918397060726,3323.2484554701155
61,0,3921.482179102054,903.2768663734225
61,1,9816.726513423506,842.8544810511471
61,2,8726.413904289755,916.032245385262
61,3,8544.065820230515,753.8429403105586
61,4,14246.022738238273,1536.730265434884
61,5,23964.830681086216,1777.4826185411985
61,6,39605.5824066669,3408.9236150753795
61,7,15856.918504666217,1328.3570424925608
61,8,13764.429234880885,1880.5167586980276
61,9,15505.462653540842,3293.337356160018
61,10,13816.607861120086,2069.8681917473814
61,11,18830.17534965997,1982.8257889836466
61,12,20119.810678885096,4121.300349444814
61,13,12656.479338647136,1848.3856568599633
61,14,48756.19335529068,6240.443706689059
62,0,3977.1685679418474,759.3793600897455
62,1,11131.523695201206,1461.597734685539
62,2,25007.51744909067,3605.20826842071
62,3,9364.489010721689,852.276936764218
62,4,11177.663983948403,1215.8688181287985
62,5,24311.51591485993,2754.9725541502826
62,6,23283.678600909036,4840.895923549338
62,7,13282.575840203259,1359.5338438068977
62,8,20240.91449104652,2090.4791765716413
62,9,22743.889322332492,1948.154461097134
62,10,16310.986927288188,2354.364642448923
62,11,23581.540307118798,2854.4301368980155
63,0,4075.336282352941,774.5957375257459
63,1,22862.302631819708,2640.818902163504
63,2,16222.037814737076,1224.84011021985
63,3,11225.985686651125,1658.0832926374705
63,4,29077.8456301285,2910.5512083312456
63,5,15548.799926248017,1815.126384750024
63,6,17882.605649070458,3002.2923031513806
63,7,23191.015726015532,2763.905947114415
63,8,22592.89379048893,4914.388658534568
63,9,21033.378932574145,1955.171406406795
63,10,27005.589023301127,4794.779952362565
63,11,14590.294996484085,2352.9270692197647
64,0,4067.3833324564484,933.8560812203563
64,1,14006.697457366798,1253.5969161509645
64,2,13622.058008477816,918.1574925870768
64,3,11046.148609738279,942.8022592041015
64,4,15070.579496567083,1278.119921073523
64,5,12232.593237901136,1345.802460400662
64,6,22138.718411255046,1964.4376536075533
64,7,19400.174361870817,1192.9714871082779
64,8,13538.06508301961,1127.4096765080465
64,9,36140.78693292703,9413.278744295043
64,10,15595.865038792324,2309.146039568931
64,11,17688.65107282558,3502.3555849418153
64,12,13305.048064523371,1906.8508790976757
64,13,10645.499571617394,2586.8105161444237
64,14,22346.100384814923,2802.631942949839
64,15,12555.97417155038,1370.932864640997
64,16,19431.570153142533,2256.799615483238
64,17,12774.385508388583,1217.3220207027841
64,18,7096.806980409188,1968.0113529418416
65,0,4021.388231548787,957.184342149871
65,1,47351.98813704831,3651.1072171571477
65,2,35212.9179791292,4269.468059368299
65,3,19509.07324829928,3678.269300535682
65,4,33638.19718064276,3774.892718681154
65,5,16521.539958075882,6054.751768637093
65,6,45218.58409411764,4570.167421656925
65,7,27996.080168617475,4232.582696685035
65,8,18726.672852875236,5158.943342343826
65,9,7488.649759993204,746.3645817461793
65,10,17748.151265593755,1761.7530111674612
65,11,41334.83933348779,6030.483104070522
65,12,31514.79351440641,3670.899926517092
66,0,4022.6884403176914,765.5995537194185
66,1,16218.90334615501,1616.2933499728913
66,2,11688.091412548196,1244.5210174266465
66,3,31957.111593788846,3033.1676048906106
66,4,25414.11289055854,2539.420195545357
66,5,34517.20202436227,3690.9278153563423
66,6,32555.72753962796,6253.062563837091
66,7,14056.789614086985,1593.554940576845
66,8,56008.211365224175,9750.516692068319
66,9,16334.642517696768,1525.4761783411343
66,10,30089.991455927335,4037.717124877024
66,11,26535.682305687405,5262.050062063943
66,12,21350.169189082808,4124.662486831515
67,0,4893.4726326742975,1500.518364515971
67,1,9066.0174586272,934.2203447887473
67,2,12334.682292182213,1158.764616413258
67,3,17680.66029612517,1443.4683343913775
67,4,11122.513697026458,1071.4674877176928
67,5,18332.59799579982,1949.956575887887
67,6,9326.358186918647,819.6907097796178
67,7,8823.893532047223,1053.294708350592
67,8,15476.882262429033,1932.7322116040355
67,9,19318.29241594996,2953.211169125891
67,10,10934.196262126388,1010.6208373717814
67,11,8187.926931794604,1035.9531241964012
67,12,12051.931066136252,703.2674841744196
67,13,11003.689410399274,1003.2382813292194
67,14,6721.329772964529,856.1181037241865
67,15,14668.575208997414,1546.8043569819802
67,16,12442.543480526274,2532.7371092338294
67,17,14314.349328214972,1185.192792202597
67,18,8489.190665730117,1221.969151998006
67,19,21207.824909779192,1503.6614193326595
67,20,16490.385856135195,1227.9581206121807
67,21,12508.511280425126,977.4612838648279
67,22,15164.376189351726,1537.3582975184056
67,23,13992.284778242716,1546.753152484625
67,24,7161.899016061028,1928.66190379189
67,25,8554.281137953916,722.5559198389591
67,26,11039.246453140982,1476.6709194670682
67,27,16011.94286722663,2749.119631728129
67,28,15043.721710528836,1869.103298454196
67,29,14314.786473770999,1257.8157706912284
67,30,15902.082978204187,2732.609502305465
68,0,3958.9604711625193,1000.2987030481212
68,1,8188.083665147057,817.0849831148953
68,2,6346.5959330813785,910.6253024185789
68,3,5642.212586619111,569.6879211969871
68,4,5299.61283854348,646.1766586360907
68,5,4177.350148894728,811.0422553643333
68,6,3574.376360726891,604.7635023924389
68,7,11468.024778973959,813.7186801649308
68,8,4318.03303438,707.0548971096692
68,9,4867.760264052897,507.5129035172475
68,10,5923.1578180855295,499.93624377166935
68,11,7563.580673885483,826.3361195837163
68,12,5961.094690510423,450.6935660483141
68,13,5047.799414298845,651.7218431611469
68,14,5512.295445301868,517.758720067924
68,15,8582.043277640782,914.661914841627
68,16,4331.9131247681635,825.0487757870501
68,17,13687.311082353981,2498.498474167781
68,18,3395.8894928650366,745.946355228788
68,19,10262.910281249533,959.1837044140707
68,20,3561.206120838947,549.8226752466413
68,21,3556.2713563050456,604.0275636131577
68,22,7461.399481425158,670.9894631630583
68,23,5440.842808739483,813.4271303944124
68,24,7439.394681910375,856.863350593419
68,25,5201.602122843987,635.745427356667
68,26,9616.049071261772,1292.1299427423096
68,27,3553.3650879164993,647.2903705326148
68,28,7414.088626510284,700.4082365088524
68,29,8587.996452664082,918.4954738194422
68,30,6946.265604366539,602.4900186349295
68,31,7871.260192494296,826.6725137296028
68,32,12935.878453819518,1479.9362354019142
68,33,11516.488409857906,1960.0954092336829
68,34,9000.81949639208,751.6746897399198
68,35,5370.231947022606,477.5816089524553
68,36,4176.0974395706135,512.5402446555095
68,37,5942.698095201359,1350.3392012308784
68,38,5559.4782279525225,754.7080211738105
68,39,12049.189104672983,931.2458702447444
68,40,5542.496758107173,553.1229809160753
68,41,11845.59407009855,1133.2742544226346
68,42,10356.990402403,880.9388428241405
68,43,12997.30309860288,1104.4580014720873
68,44,11914.166753945032,1130.1965480100757
68,45,6187.177636324159,758.1801392271166
68,46,8525.026385014422,835.2781317104022
68,47,5802.95173119736,551.9838009982394
68,48,10995.256201449505,864.4597425365095
68,49,12902.764557486908,1307.3490627126082
68,50,6764.4087259117005,561.5032221687219
68,51,16084.092220130467,1615.1923765084114
68,52,6752.395218114164,1569.937318406368
69,0,4356.987434636697,1529.3277351125043
69,1,4960.84807323195,975.8480519620923
69,2,4859.665638792634,849.7615287472789
69,3,7012.388700398699,1200.535405888428
69,4,5792.280042085785,620.4780219944088
69,5,5934.48825861263,800.6764493098289
69,6,8554.885263399208,691.0915521073736
69,7,17960.403323379236,2776.6911402262026
69,8,5106.849169448131,574.8306360002259
69,9,9691.536989555294,1039.2661383564987
69,10,6774.35535475873,834.9382283764345
69,11,8887.347052171539,1070.146731761503
69,12,8765.467168759504,1089.45152490635
69,13,6094.768193915856,583.4220082225619
69,14,7949.914273340088,1010.7198650346968
69,15,5112.501943575278,522.3178072658128
69,16,8574.69933391398,1161.437019982854
69,17,13144.905146549296,2211.7685866540487
69,18,8192.666822758136,722.9938241988331
69,19,12416.226132428805,1333.4791664079896
69,20,7418.397272760653,610.6413843140815
69,21,4243.505758368234,469.2939427708194
69,22,3935.9958788977256,499.20775664779643
69,23,3345.1497823952527,425.8195421966486
69,24,10528.156031375875,1397.0454157365343
69,25,13427.363382870431,3128.094475347837
69,26,3966.2091564453003,463.383848306789
69,27,4715.336590974418,649.6325663429336
69,28,5470.107502155792,1673.3392443576197
69,29,4537.635745097781,678.5542935694095
69,30,4080.1481800945276,1866.9035221516099
69,31,4904.717521165499,681.178618008687
69,32,9801.45951410998,1376.5913298067173
69,33,7065.290845448635,1008.3747773374683
69,34,5790.664299839907,702.6050697170049
69,35,5292.340795407954,2113.2352247149884
69,36,5567.444860930702,613.5275392446566
69,37,6321.420065224016,1144.7976290205813
69,38,5148.520469755622,960.9303695399915
69,39,3471.55663419394,533.4018784830807
69,40,5722.491302804189,993.2347133138738
69,41,7770.826951383969,849.3146772369805
69,42,7650.13675190162,796.9452675020527
69,43,5921.611344026744,692.548640789647
69,44,6130.06784978243,1080.5985291668176
69,45,4147.276803679219,877.029359706323
69,46,5244.504505572214,508.2518027192881
69,47,7122.982454242192,675.2815463473116
69,48,6269.885992103655,502.5119532885937
69,49,7900.076540175649,2223.5376847554353
69,50,6002.2345442999995,689.9112203762745
69,51,4934.734865755246,699.2932891179919
69,52,6026.511088940393,1332.5144928968775
70,0,4323.39646201873,1078.888253767715
70,1,6968.467820217094,1195.9679130443383
70,2,4557.698263945187,539.944263819994
70,3,3498.335642603609,421.51347776248394
70,4,13093.06679478861,2355.7398575878265
70,5,3995.6648544426616,546.6187992231713
70,6,4441.516132995826,567.6344765490435
70,7,3095.684495467511,491.4613303279818
70,8,5442.899439145533,780.7779384535528
70,9,3791.048262913525,481.1064327194662
70,10,4461.212765468224,734.139553149249
70,11,11453.159905882352,1252.7214569119965
70,12,4060.082074143049,602.6458587385445
70,13,4759.9406807353935,512.8919470472634
70,14,7643.11629495651,922.4348117657493
70,15,4599.3677083124185,689.601273998628
70,16,3547.9378556314978,455.2568162261009
70,17,4160.457813454461,434.10210074072137
70,18,2740.088659220088,462.43362796576594
70,19,5522.540220103991,508.5721118548093
70,20,4027.8111382144916,536.1423614593189
70,21,4351.264178674335,662.0090276545641
70,22,3257.9061760450995,651.8813109749151
70,23,7445.810217100838,837.2424507120218
70,24,7466.711833531368,1168.407590161174
70,25,5248.683553375414,674.5764766623753
70,26,5577.036526860307,544.376846156965
70,27,7428.975153751538,965.6547852799515
70,28,5956.927350126578,770.3328911843887
70,29,5843.842424971432,592.6060820384854
70,30,11501.881637767687,2166.7851805491905
70,31,9895.637915159914,1571.8049923702704
70,32,6987.252716537584,878.24963873502
70,33,8145.556885580279,1387.0233321186754
70,34,6626.728146335065,730.2800244834043
70,35,7705.015446955131,1361.7282620011288
70,36,6260.677208839505,742.2503596443382
70,37,5129.329961734784,568.2585859474461
70,38,8515.192148615493,1042.7652954396615
70,39,8801.05699182468,1303.5783335429167
70,40,9661.913508693713,1062.3150361687642
70,41,9034.439570883256,1269.8625769932721
70,42,9911.678966059106,1374.9833956088992
70,43,12262.205903309597,1529.7917078945427
70,44,13614.436538202994,2052.670716240828
71,0,4133.159759619137,970.8923701483959
71,1,15642.4635468979,2328.2883615739806
71,2,7250.313869407021,750.1459774944916
71,3,5985.58014963112,749.0153288543836
71,4,21960.199464143676,2450.907727097274
71,5,7608.22075411661,768.1390094695516
71,6,7360.85479652842,916.0804976423691
71,7,20381.204207523515,3684.4844162221466
71,8,5486.981023456793,638.532384530944
71,9,9100.613844087127,799.8563690210019
71,10,7982.200926043923,672.7671264736032
71,11,6677.179985101387,796.7147518998539
71,12,13105.723062279356,1664.1882112613628
71,13,5886.521486195888,730.3239677931622
71,14,3827.8847865423077,519.493638024007
71,15,8339.873998284631,998.062912077611
71,16,8281.270161472588,936.9991841636873
71,17,6450.164580937739,721.7028970832434
71,18,7085.720588666609,768.3879059489238
71,19,5310.5100720847695,567.6657469061458
71,20,5606.430695869622,1461.172187868838
71,21,14003.069648554056,1469.3463162721218
71,22,4571.851203265635,406.95958994885706
71,23,15048.498619733171,2452.204060534582
71,24,9389.285144767207,1128.1925109162696
71,25,16085.827588495995,2321.2504313169475
71,26,9076.600311278253,1194.4736001768797
71,27,12509.79392156542,1560.7525538547259
71,28,21219.653994260036,3633.266582212451
72,0,3893.5240809347392,774.4661930304584
72,1,13847.340537517135,1408.0965100309425
72,2,10845.527548157557,1436.7956945392166
72,3,9379.651635553066,760.413139368284
72,4,7375.153816745253,793.0218802423822
72,5,11563.300855676525,1852.8900847396949
72,6,13404.279299353195,1492.1437058994466
72,7,9371.762701214535,933.204288688966
72,8,11790.960118599967,1233.1326166098952
72,9,14650.678211764705,1736.7345169345504
72,10,11813.096811560239,1021.3757955478507
72,11,12360.17570890666,1310.6733574697023
72,12,11486.545765689538,1307.3965377160969
72,13,16231.198171186774,1469.0846313623672
72,14,14439.31675579237,1274.2868773014482
72,15,7399.9198136892865,899.0435633826834
72,16,10152.222145284988,1175.2465333724615
72,17,12213.6875509876,1500.8130102256905
72,18,8258.196324562425,904.3109185346829
72,19,10895.045494404541,1151.1620997102452
72,20,9210.943087851982,1571.377042075556
72,21,7686.386942620969,756.7410584063978
72,22,11607.03857043081,1043.2738123787026
72,23,19377.039839437533,3166.4524638287776
72,24,12092.907283797143,1623.7790927349622
72,25,10705.361186144111,1340.0744332200559
72,26,7876.370393204656,1431.374115371759
72,27,12409.517459851855,2398.8724414150556
72,28,14399.344618079778,2952.216476078597
73,0,4012.6371653789124,928.4063137709137
73,1,5225.805813443944,1302.644187198712
73,2,3703.397528025295,310.39483814302116
73,3,5310.645594215601,700.5907858622882
73,4,6176.3893931772345,691.3016429738782
73,5,6437.140728766334,439.15288869877156
73,6,8105.78349589684,566.8433375754963
73,7,6249.45029991059,526.8103092144557
73,8,6288.896665972945,559.1116165553052
73,9,9503.610188311615,861.9392480503111
73,10,7738.32597174814,561.348611434388
73,11,8360.77329785721,630.6692806061708
73,12,7185.998018186388,1325.693135258726
73,13,6788.759067855757,630.6984370743359
73,14,9507.210420096042,1198.0908529287467
73,15,14368.564775826115,2814.640603766624
73,16,7930.554940373146,831.3175113271233
73,17,9697.846056216496,1146.3700164210134
73,18,9896.833871361287,1212.9323839490423
73,19,11647.161495234894,1734.9581556235137
73,20,92227.52275529003,9218.690325011848
74,0,3905.636759165915,875.910829605898
74,1,4431.916794441015,1084.007649450132
74,2,2488.4979852047873,383.56377536076525
74,3,2615.148989307734,291.89201702855524
74,4,3038.2761515683196,556.1867304904306
74,5,2465.2287200832466,258.0185149850005
74,6,3778.7384637128116,435.43172884509875
74,7,2745.496431347608,294.20138053821944
74,8,4578.631927980678,1025.2348199352234
74,9,5287.462819759121,591.4902579015843
74,10,4621.898852798819,467.24740085493
74,11,4248.415699319423,368.5171168330697
74,12,4923.628816060158,445.07255166097326
74,13,2887.4618840714666,481.2408775543151
74,14,3966.5802699311907,415.4000317218375
74,15,4444.727790587613,661.861132581568
74,16,7103.292097936952,642.6414015257666
74,17,3304.061242109694,309.2163363214654
74,18,3931.86231522267,431.7034535096613
74,19,2909.244718691382,446.80406595347944
74,20,3806.659086569938,543.410151420528
74,21,2373.1952216970158,415.983865826047
74,22,3106.5751686671265,315.7832542046504
74,23,3788.8862640894536,390.6723659852256
74,24,6278.528333782304,751.1165373044093
74,25,4786.965284434257,796.7278174398166
74,26,2600.5643503735946,244.64710412312567
74,27,3938.187545941405,584.7688790339197
74,28,3317.0144944969024,274.12652263821263
74,29,3180.9568300052842,360.11377421440096
74,30,3383.36086684726,568.0887836066461
74,31,75479.571543116,14412.421013883593
74,32,2446.1798711826136,334.44317425590987
74,33,2824.5268549879183,413.41416915732094
74,34,3419.075177232975,680.2414848226704
74,35,3756.202443170931,464.6157895629004
74,36,2773.625220499153,365.3444284516829
74,37,8819.083317542569,1174.2556787028896
74,38,5291.523720860706,616.0242214709167
74,39,4498.420640858378,1112.6439708018436
74,40,6740.976142569704,725.8675056696628
74,41,2640.641367259852,1161.7165735228277
74,42,3488.0290389592487,342.63807533124873
74,43,4875.163756000167,1350.3762856864
74,44,4257.852700492538,663.6215199074269
74,45,6557.263364305079,894.8601018610022
74,46,5077.157653142151,884.6198898333565
74,47,4619.63017954125,1027.1901501277782
74,48,6157.1741200343395,617.5863395650765
74,49,5345.003791748635,683.7067799156022
74,50,5528.065426658844,564.9045187325817
