sura_num,aya_num,median,std
56,68,6789.5574370934955,670.2945693769689
56,69,8827.454872856746,977.0470052176868
56,70,8656.304490474275,881.4927056084807
56,71,5962.209631433958,829.6167985698162
56,72,8936.812462716414,1209.015475633964
56,73,7917.486766422468,960.112366469619
56,74,4932.402759555003,1111.1914992280485
56,75,6012.1670415318695,1000.3483482717536
56,76,6162.5724155019925,829.3392138087471
56,77,5233.407704007093,913.3541454614101
56,78,4038.99145822674,745.0877013396226
56,79,5392.847173393569,998.8780594698669
56,80,5553.48756628071,722.2387331627574
56,81,6451.366216741972,753.1670580895078
56,82,6314.264326774342,632.2627453704106
56,83,5617.892439224519,2570.77465933015
56,84,6465.581655381645,884.9344618947886
56,85,7983.524246123711,1262.3385706150987
56,86,7026.771540569587,1766.5496188131192
56,87,7197.461124868712,1142.6606790431988
56,88,7180.749635506714,1712.440089854272
56,89,7246.353795681998,2421.877224558399
56,90,7298.830279157722,2077.502136539787
56,91,5346.03251143622,527.1001667053866
56,92,10848.924521789919,4818.864693383508
56,93,3635.525528813716,3317.3580488959274
56,94,3431.5266875892603,657.3196938158742
56,95,5776.375680447221,783.9846941099661
56,96,5725.273179308334,1103.679129320962
57,0,4142.872051768771,1058.5385990249088
57,1,8918.976792370773,1064.3892522740693
57,2,11543.292122859684,1334.1309987512386
57,3,9821.312628160078,1490.9719254938555
57,4,33399.760139689504,2709.389740404174
57,5,8705.931219029975,1070.9375435889492
57,6,12951.208339577235,1723.502009807827
57,7,20286.2983336841,1618.4108355234366
57,8,17059.26229791366,1698.227830998038
57,9,20178.293614413597,1836.843315580391
57,10,41355.21156359413,2937.1743084574923
57,11,13299.096199639876,1420.0053477568176
57,12,29118.7963127252,7601.608144672523
57,13,38015.6927564771,5969.391886789321
57,14,30310.29071204427,4802.902846738501
57,15,17660.92106374677,1777.6628915992883
57,16,33114.96776530911,6607.779687101701
57,17,15417.326746076373,2044.65822864476
57,18,15406.864553618603,1529.9737843800228
57,19,30293.91855595556,2077.308050478858
57,20,53311.55281168079,6089.447326884834
57,21,31239.29468640456,5094.192274424232
57,22,21564.105726894166,4008.9967465372506
57,23,16134.518980386176,1187.8687797371315
57,24,15400.206459116001,1717.3039946173635
57,25,38775.387333258084,3383.4053180008436
57,26,20033.646178044633,2123.783334593972
57,27,51744.4342096832,6224.569671185922
57,28,23852.939949775166,2807.1993599438574
57,29,24264.69286594734,3227.6910436143044
58,0,5642.913160109405,1761.8913880900648
58,1,19492.548250046744,1609.8452657952732
58,2,32409.277566545716,2027.622721464451
58,3,27121.542660517134,3590.564747760175
58,4,31300.816535030302,1999.620467696921
58,5,25689.40785962216,1993.4662014743374
58,6,18369.101520853525,1442.412513467085
58,7,44711.84328610443,4571.073063297297
58,8,48054.09774022718,7179.948800885755
58,9,26036.180597475457,2998.5264673790284
58,10,21792.348722030907,2524.2682644359606
58,11,33919.20191535965,3561.1316912786187
58,12,23988.387625847237,1879.369321181445
58,13,27785.973916493593,2575.9100271175234
58,14,17172.193121589953,2715.920934342335
58,15,12552.156878833557,1510.480008135892
58,16,13336.475237924375,1323.8420261744998
58,17,18749.52330396099,1526.0475784384753
58,18,21030.695669112476,3311.5478487317605
58,19,21791.408916804758,3007.4670165930083
58,20,13533.19266037202,1708.7647385257903
58,21,10926.086645458283,1436.3911914324474
58,22,71937.1465495333,6917.355987553862
59,0,4299.190973843321,1647.412046674867
59,1,9918.774790861302,1069.1845843988824
59,2,47869.71426067884,3434.0414476809933
59,3,16573.301266914634,1079.4876320163369
59,4,18553.50733822508,1916.415446604441
59,5,17124.548709208484,2289.9751355938024
59,6,31669.749219016478,4706.995605009316
59,7,46947.74910639563,3614.652343341417
59,8,27439.843912360106,2674.6788356243965
59,9,39801.63378114886,4380.383451672124
59,10,30978.996816375547,2777.234341348298
59,11,34300.26365630117,3934.0712577628296
59,12,20590.282089090455,2261.499586768698
59,13,15376.307829087178,981.1430190450222
59,14,28855.22257922835,2335.0674331904593
59,15,12016.442850935051,838.3245797403013
59,16,20557.692848355375,4847.214050828673
59,17,15225.994627109048,2283.385202411975
59,18,20799.573547838307,2821.52031322578
59,19,14431.209637877397,2422.417237430879
59,20,15423.489795207113,1514.7521580336124
59,21,24153.782369933535,24046.961506091702
59,22,13422.09619692133,1753.6114627518941
59,23,22997.25784431818,4997.302713010858
59,24,20210.560416285116,3133.1810356736487
60,0,4124.005992634584,937.2215125839564
60,1,66699.03998458311,6525.017459499028
60,2,19950.165953161362,3426.437159984787
60,3,17184.334754849,1642.7339598559695
60,4,68915.40799532077,9364.776966465346
60,5,14633.469853692317,1318.848992652351
60,6,18798.919385956757,1643.419001540754
60,7,17746.35861661353,1335.0489862588204
60,8,23892.66929495515,2658.483735191749
60,9,28041.609967901684,3938.3062129384107
60,10,76045.74860281667,7651.013516780569
60,11,26945.24463670916,2580.2346246804473
60,12,54798.663877968,5548.446336387725
60,13,21628.391582321427,3383.2778520874726
61,0,3996.3256273205902,976.037844728788
61,1,9863.330747384905,867.3502410595445
61,2,8766.12879095197,942.743127050202
61,3,8588.45018424574,763.8726212142461
61,4,14318.845722672826,1495.1631578370925
61,5,24001.6647292404,1801.5044253679098
61,6,39763.575598256706,3373.151535497109
61,7,15920.777291275272,1373.0552012080047
61,8,13926.645746614693,1878.6771130889322
61,9,15566.423303530151,3330.907083632352
61,10,13877.313518046805,2029.0202426928877
61,11,18971.127769779807,1947.2135153167346
61,12,20385.72812332294,4117.38173663583
61,13,12821.773255739721,1830.8314971683833
61,14,48958.8178399197,6185.53923554287
62,0,4096.230362685676,1034.2024699089186
62,1,11093.736166901232,1477.6041596772093
62,2,25137.411010560896,3609.8263971745623
62,3,9398.781139407205,874.5419699479673
62,4,11207.30530865246,1222.5510794714298
62,5,24358.716671089962,2725.8712852863937
62,6,23297.118046409763,4836.883203966485
62,7,13351.72925708626,1359.466090117873
62,8,20677.729038205453,12168.585140365616
62,9,22789.788567194504,1918.793240820634
62,10,16378.238426380456,2371.5789270739288
62,11,23678.95138533626,2818.711738164701
63,0,4132.860776755076,1997.0735982450083
63,1,22951.8482051155,2627.2486945754904
63,2,16262.453225545829,1261.1011677496563
63,3,11386.124874622497,1646.2927483691333
63,4,29186.675258909512,2951.7240814626653
63,5,15551.486156360144,1803.456373756894
63,6,17932.046898787725,2969.916942947888
63,7,23380.16372697751,2712.896254861
63,8,22898.670051645706,4871.091285662326
63,9,21197.957507704603,8276.351703217248
63,10,27073.686795038615,4938.024878263274
63,11,14629.43109757579,10461.30680633174
64,0,4100.658504061999,938.8274455419994
64,1,14028.44880694602,1266.6969071127367
64,2,13691.53433794855,932.7052095547006
64,3,11205.48574659136,960.4539825531864
64,4,15149.230305344146,1287.2632939613734
64,5,12381.923875334789,1316.6098027038902
64,6,22129.273110830996,1927.3368768640178
64,7,19411.791408189027,1212.5690928845563
64,8,13538.867570642004,1120.3967144401713
64,9,36311.06560467095,9266.885676741565
64,10,15880.45700909292,7292.323559907622
64,11,17762.367001677725,3475.3787325947205
64,12,13480.680020821464,1876.3690398402532
64,13,10678.83725289806,2564.4600044372223
64,14,22370.144968703542,2738.7920189868028
64,15,12669.43404858607,1361.6382144466277
64,16,19491.597314437808,2221.623665469381
64,17,12842.370523541067,1193.1196708458451
64,18,7128.725980034201,1951.6673511978918
65,0,4024.1771081152524,965.7626080970947
65,1,47542.3987087397,10453.707025826892
65,2,35352.11109529861,4298.015976013238
65,3,19514.392768053393,3703.0380698218983
65,4,33692.70400943664,3785.0423751036237
65,5,16541.28808999531,6044.066129511243
65,6,44934.149318452866,7943.2278595715925
65,7,28225.155367362935,4261.801428171835
65,8,18758.858642420524,5126.320146817936
65,9,7593.731451266725,5550.670252263345
65,10,17835.779510797285,1779.6639937302684
65,11,41309.341294248545,6035.113918904467
65,12,31570.371927872762,3668.0448496052963
66,0,4083.670500636407,995.5520369602763
66,1,16311.095217427915,1642.5414073527331
66,2,11774.764276672344,1425.3882518798964
66,3,32096.80459700289,2995.4173796653267
66,4,25521.358512762054,2519.3203558142523
66,5,34561.36275232212,3631.5231626142668
66,6,32557.7286064871,6217.923144230367
66,7,14087.182877882016,1597.0401882438957
66,8,56748.7550970724,17136.89890188918
66,9,16377.488499799598,1541.9645162807633
66,10,30157.061296724427,4104.750894243326
66,11,26475.973964806548,5306.175296167986
66,12,21585.375826102667,4135.016390385625
67,0,5063.797813531035,1560.5149435287292
67,1,9123.943120796257,940.9090900238026
67,2,12345.900087897904,1182.849199998628
67,3,17774.74697700294,1522.4935272431676
67,4,11325.21449245996,2775.754456130911
67,5,18397.930237006447,1953.4372499280764
67,6,9401.112776962636,857.2328401015036
67,7,8852.141843739315,1068.5700523537007
67,8,15769.774759895281,1884.802431048194
67,9,19527.36151869875,2855.696128856253
67,10,10948.801654607689,1012.0437471555078
67,11,8215.071152400287,1012.4533215701498
67,12,12082.04760321663,19489.950169019332
67,13,11054.701062180557,1005.3382850143453
67,14,6757.341689637986,867.7167077453107
67,15,14780.400113673562,1537.7485621794374
67,16,12498.210079316443,2514.4297539250706
67,17,14403.541851913604,1172.05735146864
67,18,8560.403443527184,1193.0411536246656
67,19,21237.750404520746,1502.1815645814097
67,20,16547.424943268205,1242.0459564176683
67,21,12537.753852470832,997.9341276684182
67,22,15214.389223046506,1508.604308582902
67,23,14019.907684913032,1552.1579068049616
67,24,7187.4768134411115,1929.2903424610345
67,25,8590.315098131055,716.7199063201003
67,26,11030.919406205448,1458.8111566929188
67,27,16053.901216094971,2706.2222729823457
67,28,15071.50587015081,1879.516989042795
67,29,14373.855378692362,1248.8744475883734
67,30,15970.098834220711,2696.4834891697437
68,0,3988.636206041706,1021.0245281534727
68,1,8224.052520574813,807.5312531242993
68,2,6346.395084094282,916.3110767013168
68,3,5668.021565728253,564.2757025415168
68,4,5302.452609976663,641.1724620983917
68,5,4195.409511654832,817.6434435572763
68,6,3579.9115062820783,604.2157476359755
68,7,11595.51862486501,905.8111831724148
68,8,4325.147405947855,719.7904474470122
68,9,4889.204465131965,510.3830711742501
68,10,5912.024807568893,503.61740509987425
68,11,7556.02391652311,823.4179334591926
68,12,5989.289719536253,450.32972281608477
68,13,5060.240574818956,654.1014905506677
68,14,5513.115038305902,523.1511257379905
68,15,8604.503809644233,920.6230284050877
68,16,4338.5989106226025,832.6675709146658
68,17,13750.855151349402,2455.6176635719576
68,18,3412.5722564644566,757.1565146778092
68,19,10287.397830960052,960.9579289289388
68,20,3572.3353465141254,555.1264749468451
68,21,3568.62325511552,611.6691353432481
68,22,7486.061176442904,666.6942876114695
68,23,5467.662429473657,828.4840308101295
68,24,7447.359569014375,863.1558127810905
68,25,5221.259122185616,684.6617628223609
68,26,9665.468719362094,1283.3510938742172
68,27,3568.9394256996957,659.0804232856416
68,28,7446.0845982093815,708.8601101963458
68,29,8601.201792970638,919.1105621398611
68,30,6987.339129758045,601.136609687705
68,31,7878.755980865513,838.0323108142918
68,32,13112.776941909218,1460.555730801269
68,33,11988.193569305104,3280.301440296637
68,34,9046.869728297344,748.936330397501
68,35,5360.174148251332,482.78718517600174
68,36,4195.875763660307,510.12040023216105
68,37,5960.478792734189,1363.1361856861513
68,38,5582.514399076217,745.3296075891516
68,39,12117.68327005166,928.2994636032195
68,40,5542.039937078755,559.397159441806
68,41,11867.058528141395,1136.7979193470567
68,42,10442.71466684865,889.8103072152026
68,43,13031.346969146394,1101.062766102456
68,44,12082.17017078216,5700.147875358286
68,45,6203.235344284945,776.1203292493137
68,46,8569.215445948204,840.388249511648
68,47,5828.54718852444,568.8836365373168
68,48,11030.12530657191,848.0931754841889
68,49,12940.442378503378,1294.3238340355742
68,50,6781.333275840545,571.0893952352435
68,51,16072.930483148162,1597.0585874854655
68,52,6776.436848129553,1521.6953191008554
69,0,4274.32966667131,1511.685791125576
69,1,4871.656367543459,1395.0705431091344
69,2,4858.721489988327,850.4468639849752
69,3,7042.670435960457,1201.7409219660478
69,4,5792.230824138156,634.7616228293089
69,5,5927.532729940627,815.6276513892093
69,6,8560.2599775795,701.3069487640853
69,7,18069.64377372272,2807.4444994975643
69,8,5124.440548270875,575.1556983644027
69,9,9740.9895776556,1052.9814638531568
69,10,6849.11447324825,846.4355306929519
69,11,8917.5566874106,1075.469809037872
69,12,8741.285078404508,1100.1706834176446
69,13,6110.022651776453,598.0410478176067
69,14,7985.817417841072,1022.9432156242444
69,15,5112.70501785395,527.1631501852098
69,16,8616.482548469012,1158.2507202553686
69,17,13329.7692139026,2209.9762776423054
69,18,8206.5765262727,3390.48528335431
69,19,12487.511021449749,12445.69052759329
69,20,7456.488443580736,611.7153841770224
69,21,4260.412322797743,482.4386996770372
69,22,3958.9045219280556,499.64898670966573
69,23,3353.3338506929604,428.6892978348826
69,24,10635.11769895062,2895.4509225519305
69,25,13486.238003804869,10416.099165372905
69,26,3983.1730287834635,463.6533893881925
69,27,4760.488331211307,1911.3658327778282
69,28,5357.037764892444,2474.469236033249
69,29,4561.094793867276,671.3780192862145
69,30,4082.3863003876268,1866.8879476400496
69,31,4964.295021688911,1848.129485169526
69,32,9851.427527057454,1375.6596433731768
69,33,7143.088750955445,11424.2359070964
69,34,5785.329619089219,704.7608164434075
69,35,5458.582723969642,2365.996673324957
69,36,5578.819242116222,612.3571645574638
69,37,6336.468578773716,1141.740349657364
69,38,5144.804478731381,959.9596014284018
69,39,3509.3074220813214,532.522913983271
69,40,5746.201795100253,993.3737475779893
69,41,7803.118954415551,859.7193595306094
69,42,7683.742426761941,791.2322890165601
69,43,6000.258440062129,698.07899862018
69,44,6109.518475009932,1087.8263306035628
69,45,4177.956741704468,1524.4824713618775
69,46,5267.540058145587,502.62290117176144
69,47,7120.958078468198,664.5107554568599
69,48,6285.761883099104,504.92395434515583
69,49,7915.002877743855,2228.5896324600803
69,50,6082.663814266363,687.2891461544887
69,51,4958.954282073219,691.5346653612501
69,52,6047.201640898943,1324.2286660444274
70,0,4358.475568970189,1412.397429824703
70,1,6999.668222171938,1192.216308701077
70,2,4574.315452430316,544.3091350341435
70,3,3512.326426896495,426.2762016211521
70,4,13149.053760319734,2347.7092458803854
70,5,4039.293943807017,551.8780793634716
70,6,4453.860376042961,577.5234345383493
70,7,3111.05937919091,497.3817295010254
70,8,5438.908704545167,782.8896194938437
70,9,3798.3576286443126,488.19392164993803
70,10,4466.446411138024,738.281925818413
70,11,11588.882893852598,4807.617873689427
70,12,4067.9928910232584,611.6275569363995
70,13,4780.821405522065,520.2701573384587
70,14,7676.335066364749,919.9769896991755
70,15,4624.408018197455,698.6658346398568
70,16,3568.902645083331,469.3383452351886
70,17,4171.421483676606,444.195371586367
70,18,2744.326437006878,467.241236684003
70,19,5534.832776177114,2913.845631926567
70,20,4045.1101770511964,547.3685008005526
70,21,4357.109578093912,666.5622142766873
70,22,3270.921699695423,651.6194610717185
70,23,7440.323287722547,836.6402577415125
70,24,7614.375420884719,5313.936405481656
70,25,5271.700537118661,673.5417199879156
70,26,5586.128028582671,557.0894477377694
70,27,7445.723071188377,2408.0399934896677
70,28,5954.85267385423,771.4216980646893
70,29,5937.466336087462,3924.95101260264
70,30,11558.51049385301,2168.485637540223
70,31,9977.389541435747,1581.9778328322852
70,32,6978.753244920387,892.1252301766342
70,33,8180.192699826399,1391.5042673055523
70,34,6706.07116363121,739.19429726823
70,35,7740.739356807662,1352.8956859539137
70,36,6260.973102536862,755.3304269676859
70,37,5164.7361076377965,568.4343200602632
70,38,8916.582414010889,2608.213243283151
70,39,8846.634898849814,1310.8303335478845
70,40,9697.443517837099,2194.918448427654
70,41,9017.557841289963,1274.3873146425324
70,42,9877.675764436412,1371.8658129052817
70,43,12269.90722663284,1507.5364465944178
70,44,13614.23241058498,2039.0575653043445
71,0,4097.738023634305,976.367706183888
71,1,15694.31636875364,2317.6553786542377
71,2,7240.0329586643875,755.0701510230299
71,3,5996.447030576923,766.2840394595569
71,4,21982.488030784705,2471.8670072344707
71,5,7628.123348104627,782.699095308518
71,6,7379.5659640299455,915.674486735923
71,7,20485.214416588176,3706.498398840644
71,8,5565.210121296653,644.4821054363169
71,9,9110.807174236434,799.8218451372818
71,10,8049.748471094312,2409.6807853984747
71,11,6694.902155908316,796.6064859163222
71,12,13148.607736596736,1649.0469018617648
71,13,5964.698190599533,737.4865418091733
71,14,3845.84140429921,523.7814165653302
71,15,8335.37784784686,1000.0165338180196
71,16,8284.129629385767,938.1758682743219
71,17,6462.864226230081,720.1248481080428
71,18,7115.028774959303,768.1358160512694
71,19,5337.555316429895,577.3474958388123
71,20,5601.807804928789,1459.1492253221843
71,21,14072.524574363299,1461.9608372710636
71,22,4586.004521167024,404.92504057630754
71,23,15119.25804292366,2448.451676222003
71,24,9425.595373154272,1130.2778948247972
71,25,16127.76022630341,2304.866762585884
71,26,9222.712530033274,5732.474874022755
71,27,12511.88684200602,1539.6627435684188
71,28,21303.82988899105,3599.600919754742
72,0,3975.487017901882,872.562397440321
72,1,13910.01940097296,1396.6133488257892
72,2,10993.264794211736,1443.4417814637088
72,3,9382.886500675599,779.3387444797337
72,4,7447.068699068359,804.754672828799
72,5,11610.185012695465,1827.9823102568014
72,6,13419.58764144206,1471.2620446098163
72,7,9359.769223545682,936.6648413178175
72,8,11908.50080261713,1210.0083565372277
72,9,14739.462258395055,1670.7835978316764
72,10,11812.585788830882,1023.2711537119027
72,11,12421.194299835803,1316.6297270375467
72,12,11507.439022408009,1295.3547962206526
72,13,16314.410059745755,1464.9378915644154
72,14,14452.706437466424,1249.0571610801424
72,15,7414.370997422773,909.3662681084984
72,16,10244.646136074156,5684.381112996337
72,17,12266.866487503084,1501.5163071623338
72,18,8268.800061271562,914.5764621352532
72,19,10912.593735870796,1156.2387099383664
72,20,9199.57119670607,1577.8205819603922
72,21,7717.559041810365,766.4953367182659
72,22,11725.616102615546,1044.355791485097
72,23,19397.72897931075,3120.3879783244747
72,24,12128.049190675572,1604.3077894857545
72,25,10734.081820282558,1356.6702281663368
72,26,7910.864882449707,1452.7071069406384
72,27,12463.892704799116,2389.3824406242124
72,28,14412.176159934446,2937.9721379106472
73,0,4099.640511152149,947.5996764301506
73,1,5230.610557702781,1312.0206608243348
73,2,3749.8638086119586,365.40832715885807
73,3,5329.397080459975,709.7767602965596
73,4,6181.145102180917,706.102706668007
73,5,6486.269676390777,440.75729082216304
73,6,8131.103421740613,580.9999869342716
73,7,6256.8699533473555,524.7769299487102
73,8,6300.288412135022,574.1484272781529
73,9,9511.855218781537,876.5014377288021
73,10,7747.877135226548,573.4712024991887
73,11,8350.746357152588,641.8870140544606
73,12,7220.110991399271,1338.7610262180567
73,13,6853.485849175698,636.096029685653
73,14,9544.794591548369,8894.757216480662
73,15,14478.241748505458,2826.1975095987987
73,16,7942.846462558271,837.0864886302352
73,17,9734.138430935447,1157.1425796877077
73,18,9909.210179954032,1204.7597955167823
73,19,11670.291371841118,7567.435359885704
73,20,92586.61256656086,9097.124838842827
74,0,3958.3650448405815,968.50657048667
74,1,4427.41599500939,1077.7888036059944
74,2,2559.2401113450737,377.2824441784027
74,3,2621.477919321229,637.9222755438277
74,4,3043.8446258326885,548.444409341652
74,5,2490.6628384222836,257.42663436211564
74,6,3819.0778093156296,433.9232450625651
74,7,2763.7723805520377,360.87954545866927
74,8,4583.270321508737,1029.9455267895594
74,9,5306.3927110242275,591.0718214251237
74,10,4623.928062084342,466.17523297134085
74,11,4273.656464482012,369.90099372204236
74,12,4947.00456426157,449.3895519736936
74,13,2901.0594480473246,498.39644210119906
74,14,3982.415630775272,421.0954050737283
74,15,4458.394845288704,652.3611010916878
74,16,7119.745024377331,650.0831854090573
74,17,3322.0818744891276,311.77577352468006
74,18,3928.859106848079,434.12955216241477
74,19,2909.5653736194886,452.71850129233445
74,20,3822.259654254972,543.5844071831974
74,21,2376.159740472095,420.18507232717997
74,22,3103.9412634138125,316.74231992304277
74,23,3808.2183638997894,393.06790131466386
74,24,6270.79326190587,754.4149192524654
74,25,4797.044695286129,820.8864193129486
74,26,2611.5318388966016,246.45612933876103
74,27,3981.181056343813,574.2546445440647
74,28,3347.044613430813,297.7212889425115
74,29,3183.4700082720738,364.9315739542027
74,30,3386.7301202320023,568.4912190245353
74,31,75784.99593201207,14395.030332969674
74,32,2459.2682530048855,343.2949875079311
74,33,2830.157254074432,419.46007146944896
74,34,3429.813675103471,683.4686901894923
74,35,3766.042429531749,468.18250362068665
74,36,2783.280776445557,372.75784897812963
74,37,8857.206256764588,1173.8747179482793
74,38,5319.307855696693,619.2084944849103
74,39,4507.438827082129,1117.7018191937905
74,40,6892.284710219592,2022.265613787017
74,41,2654.317296729565,1157.2551983295145
74,42,3505.381119751549,349.49380942877826
74,43,4940.28784305955,1345.0713025484501
74,44,4295.444179960437,661.9309051461047
74,45,6570.284740186267,887.4869719986349
74,46,5077.115790865095,880.3765176253423
74,47,4618.956792226894,1021.5705775620143
74,48,6211.017249707531,12352.121586945184
74,49,5344.265180955232,690.8734526418774
74,50,5556.27051180064,567.3260017566577
74,51,3468.7531490308593,387.23705465561
74,52,8766.79677024388,1037.7041960132296
74,53,5129.474392031576,676.854249565732
74,54,4870.566450684217,892.2404991032189
74,55,4682.106336459402,704.2681655814575
74,56,14185.619216194224,2042.4769611365696
75,0,4076.6177354277106,1008.0022958937176
75,1,4858.557329777406,911.2741532204925
75,2,5538.246903177583,815.9243194228327
75,3,6648.073584921152,566.9369568742638
75,4,6702.815622346234,624.9450111577445
75,5,5852.9111273721755,426.0397669424023
75,6,4411.041677750894,461.8537126881181
75,7,2989.4976614661405,344.91278689715074
75,8,2242.6646312761036,215.72822428527442
75,9,3354.017464311285,344.0174602517123
75,10,6477.398621702065,630.6380413843847
75,11,2787.2708323904544,528.5756119268377
75,12,4918.010114541684,507.56643131392013
75,13,7882.461258128773,686.5413080351817
75,14,5739.249756308316,563.7703022798966
75,15,3705.9912737889154,358.75507460968817
75,16,5503.909617461095,2176.589383325319
75,17,5348.465586143648,473.7436949175815
75,18,5197.453394222275,488.0328204926708
75,19,5130.97348441061,495.7686060739059
75,20,4677.123088039387,610.3495160136018
75,21,3160.9526730931984,1621.6521974785567
75,22,5181.462113664236,434.8898637441072
75,23,3617.5907982124477,795.2294976902039
75,24,5348.605032771036,457.0311782315667
75,25,5501.833993614962,565.9997478345879
75,26,5428.185262449384,5937.6907933237435
75,27,4247.481109380238,699.2861774567599
75,28,4932.788876735737,5208.123906981678
75,29,4550.884844683209,1713.679925112258
75,30,5446.596039421895,1013.8590866334682
75,31,3889.702211065284,6030.5410059947335
75,32,4518.034626776873,645.1008202434207
75,33,5957.478565573596,788.9796972747781
75,34,3048.5774378511933,651.5661128690889
75,35,4429.021152337651,518.7208528733195
75,36,6162.264712126486,679.2883557992363
75,37,6702.47957982566,668.8432168826937
75,38,6361.165195548116,523.4818283081778
75,39,6551.031539961721,519.4965563257958
75,40,9317.32977009911,1628.7724663532447
76,0,4298.5614438120865,1731.7965597702598
76,1,10715.005465413578,753.8484204360806
76,2,13466.60544965425,2401.6303977874395
76,3,9729.10063246531,712.1066138843689
76,4,9793.113060339954,2487.372514854062
76,5,9878.771013467605,810.9235334464148
76,6,8639.692757979621,703.4772342110202
76,7,9425.857873796136,700.260918862777
76,8,9770.370369611854,645.9724128068555
76,9,12710.434717225595,1195.2965797822956
76,10,8560.924777974858,1727.035946028361
76,11,10017.771620795624,884.5447032024832
76,12,7473.033639960624,539.3879266436857
76,13,11992.29284636639,1071.8812190924139
76,14,8913.28523851444,6385.183192719642
76,15,11915.24346218927,1603.0785190500087
76,16,7651.535526819769,627.8552220697418
76,17,8371.990210320171,591.8113266413237
76,18,6675.764059237652,972.6489377472013
76,19,13368.035370275375,1317.1755515269172
76,20,8830.110960891565,679.9654368842156
76,21,19026.050338448735,3120.703433202157
76,22,11026.758163229264,6045.058898445485
76,23,7819.246141861064,471.9206261479406
76,24,8167.798428120062,1427.8141273120227
76,25,5725.758566351395,306.10427467310643
76,26,7607.228431285913,591.6356167632978
76,27,13891.574064292217,2413.729823880431
76,28,12277.410053182954,2557.760409400411
76,29,11494.660907530746,760.0183906277767
76,30,15147.93977005197,1461.819872578536
76,31,13354.816425438956,3196.395989911595
77,0,4152.413471142377,1034.7013375418187
77,1,3315.3198741997185,360.25077448821526
77,2,3333.211354837821,367.49108384195347
77,3,3582.594152076389,371.4907439902665
77,4,3338.0691341597303,353.6600592546547
77,5,3255.595666902018,282.68704241549
77,6,2764.7096839212036,333.2759828762179
77,7,4436.336713500352,453.3760414971808
77,8,3702.79204968297,357.3307676739893
77,9,4220.498492299079,438.43664743241357
77,10,3092.6376709230885,353.9354808311434
77,11,3114.8798171177536,357.9607691255346
77,12,3316.8737293045383,339.7742386792255
77,13,2148.0652319401643,236.84077070263257
77,14,5276.88267327661,874.7268888228965
77,15,5679.752259191102,631.1957061269637
77,16,3923.5386846404076,431.4179018455405
77,17,4822.127860665281,684.4899137962863
77,18,4667.3582475075,405.0041305211334
77,19,5764.4450245608905,831.0105965244142
77,20,7646.79021810168,2762.590581154245
77,21,5324.827935858623,558.285210125337
77,22,3861.801642777372,614.9322562078231
77,23,4698.973537207982,505.55430557193876
77,24,5637.1256214309515,825.1110790049667
77,25,4043.239483763381,414.7608821655772
77,26,5035.988157308979,615.8024884059756
77,27,11789.239392501615,1629.4295166984482
77,28,5619.290800904288,736.9445583435935
77,29,8281.748149626485,1084.9950853172713
77,30,6897.058370185114,986.4861271214488
77,31,5361.376569349435,487.9982760093441
77,32,5816.582291513787,1397.7278100362296
77,33,4632.041432759999,464.4057335256698
77,34,5788.740022356581,641.4333069636275
77,35,4929.377599604755,718.219444030389
77,36,5031.482828102462,1317.9993638089259
77,37,5649.906780146781,567.8333826900115
77,38,6855.830107323234,730.7101430338482
77,39,6250.166716761217,567.1543210323201
77,40,5524.141001808287,971.0554746918034
77,41,6829.113618197554,904.5877100567883
77,42,5074.233461183691,598.8372764504812
77,43,8487.360452459554,1084.1983359360584
77,44,5531.59802593636,585.5741767844399
77,45,5761.620368443694,607.2821822646398
77,46,7682.45980979602,1082.0811092803299
77,47,5816.217388125146,614.17658878914
77,48,6270.391753893623,748.3699823476305
77,49,6182.204209673972,688.3445165046958
77,50,7923.4503224805485,1614.1100888439373
78,0,5661.290370126229,1524.4239055476278
78,1,5380.103053340362,1028.1072043194658
78,2,3761.352130892598,840.1364169809016
78,3,4636.007611812,587.7457013357192
78,4,3643.5767186500307,627.8001479098156
78,5,4527.336593634944,608.2261572618374
78,6,4048.7026599470746,488.88130506548896
78,7,3433.284049168902,363.3107453271059
78,8,3888.5148548493926,468.2099788641084
78,9,4189.345192254241,438.332244762732
78,10,3754.1142731928103,406.1950283089115
78,11,4430.132520685379,467.4659070061001
78,12,5723.64004398933,559.6127273352241
78,13,4911.593838948692,499.92096186508576
78,14,8614.588040384962,894.0812834201909
78,15,4943.785923870729,536.9421509990578
78,16,4243.448644692944,492.21856535864464
78,17,5456.31918820358,567.0131999542153
78,18,6590.210853682387,1061.932497121336
78,19,6831.016431489264,982.3796712149411
78,20,5440.057919905967,537.1301107416372
78,21,5771.727928001812,773.4097759475055
78,22,3391.608499776079,421.20773873379716
78,23,5073.055512619141,745.6531068946942
78,24,6557.08233922603,628.6529506548459
78,25,4711.1165400477275,534.1000923805703
78,26,5248.681566290598,709.6441502930941
78,27,5917.906654220464,679.5008127084399
78,28,5186.985055487021,537.733297401378
78,29,5351.3875258005555,876.2054577223993
78,30,6527.912909415147,916.7840405520171
78,31,4786.541161082892,543.618907733268
78,32,4563.879231958454,572.6393271847045
78,33,3374.6089853935155,376.3580933875652
78,34,3527.8836545848035,300.9757441135399
78,35,6812.060026673877,673.7969987738888
78,36,8562.59796295403,1051.0143455002285
78,37,11242.046277371872,3495.8896793558456
78,38,16824.67077144332,6351.130201019791
