sura_num,aya_num,median,std
50,27,11953.429958459965,6643.458058394868
50,28,9512.572324232357,3153.754849845234
50,29,9496.278363945852,6584.147411419934
50,30,10872.209070597655,10154.469879088276
50,31,7527.694639716116,2690.766507559657
50,32,7104.652396121779,2060.8774064418667
50,33,9330.79285802473,1955.175109850554
50,34,8270.081194359725,2950.852073670418
50,35,9127.256528867321,3952.742351836906
50,36,15390.900582090992,4377.895357723362
50,37,11126.637309725782,2436.3350174455136
50,38,13356.129214971177,1986.9941674836784
50,39,11237.426888491264,1546.1817555379298
50,40,6441.305037505577,950.1407847019539
50,41,8327.02888751838,3012.4864550292527
50,42,8473.340347266896,1002.0529831701782
50,43,7263.863188635145,861.3288839178456
50,44,10379.102479636604,1741.9648189697662
50,45,17731.354123603924,2665.658540344946
51,0,4563.663115166661,1542.5615537562564
51,1,3194.1056585273677,420.80270318322306
51,2,3162.020178664473,508.97330441295895
51,3,3133.388836526652,399.7221089205189
51,4,3508.4862002892946,441.9996421372552
51,5,4298.793083016536,456.25039558115316
51,6,3743.3664224255062,465.0879643771026
51,7,4319.294545652583,573.5734344236063
51,8,4774.744255451777,500.6915885037598
51,9,2962.200369266564,441.91591092490125
51,10,3305.033841827787,843.9099880106475
51,11,5599.673836551657,574.2321499914424
51,12,4577.806446652705,662.0339034851938
51,13,5009.930718616259,653.7160057295446
51,14,9336.951770220636,1183.8223525185044
51,15,7126.549687691088,544.287068304981
51,16,11135.809798888873,1104.5691392701128
51,17,6149.68874863428,2117.807387136189
51,18,4769.131780572667,575.7452008544224
51,19,8435.503402493883,1073.4710399256248
51,20,5204.301642153302,1018.0339230895233
51,21,7010.355707908651,903.7209887873837
51,22,6755.282341766615,738.1737900131473
51,23,13508.3742200821,2134.4602666495175
51,24,6520.56101869512,629.3009620182561
51,25,10754.991172263632,1218.0506472223653
51,26,8149.382858249912,841.4688897941357
51,27,6371.259334700835,851.739550418869
51,28,10187.182608477033,945.370913400899
51,29,10820.86586148532,897.7050006220163
51,30,8850.074881046789,1405.172837471654
51,31,5592.340550556033,793.5636848726584
51,32,8357.83554513981,1849.0949522086078
51,33,6141.943702102641,877.8315858768985
51,34,5940.668898393332,718.8737080765334
51,35,6431.2421517693765,729.4243757364171
51,36,7027.447346470428,636.3956156668228
51,37,9127.175683333053,1348.373034164994
51,38,9268.504320744503,903.6853688547053
51,39,6887.126056759242,886.8407855954288
51,40,8562.893043933753,831.4857493810953
51,41,7100.8605612958345,920.9452607946024
51,42,8411.435061364838,1320.0954612583464
51,43,7002.008300538643,901.3656040206349
51,44,9041.305290435981,1180.8412780959673
51,45,8381.25137363961,1010.5622150183118
51,46,10199.556663984855,1703.8213287547476
51,47,9420.131907437251,1190.869150762153
51,48,6157.846726698579,869.6876965238068
51,49,8509.548688624436,1042.544076339761
51,50,10427.594040022692,1689.5231521035428
51,51,11667.47711876841,979.7039877961934
51,52,12328.17725750155,1270.0320338604424
51,53,6725.763979930588,855.9293362343994
51,54,6465.372470576648,946.6301069984064
51,55,7108.458238231642,1380.365029259216
51,56,7534.863443901324,2317.3958071884995
51,57,9479.83864425202,1324.6086547846792
51,58,7196.159617551479,5701.60814884973
51,59,10881.199886294551,1320.4080934392555
51,60,8687.49033203509,2325.2217760178523
52,0,3994.824475621247,1130.445695358188
52,1,2416.7503733081376,877.8661562118126
52,2,3999.0789820521695,692.0658140920066
52,3,4395.326717685446,756.8785204129866
52,4,3264.7801964597693,638.2940579277603
52,5,3298.6351260689016,751.4285202859626
52,6,3347.907694898111,669.7707218814055
52,7,4498.267464490531,541.8516402559839
52,8,3499.044542611414,394.50106613964306
52,9,5270.780519935526,682.0631827812634
52,10,3666.277209690787,389.0535985207653
52,11,5432.206770533022,665.5336216574138
52,12,5608.14604918393,641.1033864021962
52,13,6521.995256210965,964.8216479092464
52,14,7950.4632944666055,663.0212316435307
52,15,7358.70074084205,898.4016682818707
52,16,15623.69538249404,1835.6957060832403
52,17,7408.716602829932,757.0456812859072
52,18,10366.413866799627,805.8007883076945
52,19,8942.938986048337,1002.2800025291932
52,20,10454.568678552723,980.7136063660006
52,21,24928.845582100377,2697.509355529901
52,22,9412.977584012338,931.0886394013734
52,23,9150.609496533321,978.9283925964263
52,24,9423.575806069857,733.0062167904864
52,25,7902.071108899812,960.6343848901624
52,26,8568.255937522179,1163.0811653569513
52,27,7385.865920689537,715.5657043878482
52,28,10978.550444727083,1982.4138922333937
52,29,9611.059704150208,952.0947047962669
52,30,7591.259662875584,616.4579206412706
52,31,7812.668699844046,977.3184836142137
52,32,9563.903960461772,1041.6559531551297
52,33,6878.374996226388,808.5086327639416
52,34,8454.764364583176,759.885905542364
52,35,6511.510274338442,841.7281811848694
52,36,7362.288671233386,710.6034883217244
52,37,8787.977654337868,938.600006132135
52,38,12063.449962056107,1164.9848444398533
52,39,4836.297835851226,401.86062232963184
52,40,8416.262581560808,937.6949618130208
52,41,5638.622929292342,510.13008325102896
52,42,8305.992276332796,657.9402479309124
52,43,11373.316878670907,1334.0645795911114
52,44,11385.8348664857,1151.4417742552728
52,45,7957.20103546877,714.9697495347616
52,46,8808.15421229817,799.8279761023779
52,47,12086.916281018917,739.1790322859738
52,48,11891.785913128995,1033.3363311052715
52,49,7730.146924468341,1505.3843644412354
53,0,3701.770349499331,1300.2388596897713
53,1,3688.5018060480797,566.5787237368876
53,2,4480.101724666512,385.7397182384812
53,3,4051.741596440339,393.80447365795385
53,4,4523.390551450884,617.718072609649
53,5,3791.6666650093343,427.9250914790759
53,6,3770.707677003249,457.377060129382
53,7,3521.3227215639718,374.5866236684261
53,8,3737.26002328258,413.9538428293155
53,9,4663.6496962574365,482.266405227363
53,10,6037.54334138455,1246.250415679681
53,11,4235.164933909031,487.1386947009031
53,12,4632.00713374979,531.4624862072718
53,13,4136.18397773618,456.2381607408641
53,14,4483.45089153132,505.9223830147153
53,15,4861.246386977407,549.2120779526895
53,16,4374.604295164198,505.32003797224974
53,17,4372.0876577406525,478.5132587118286
53,18,5728.5711757216795,1000.4324657990735
53,19,4349.976340045307,574.2867018543643
53,20,4035.7678491732913,555.1671618481438
53,21,4725.19382287373,355.98900318260826
53,22,5135.282734097003,543.9819351129073
53,23,35375.52742795775,4960.638846773266
53,24,5046.958049705954,506.5347612036933
53,25,4673.350019929923,743.9447465799901
53,26,20376.04483825019,2816.617429575802
53,27,13036.463825861898,1164.6414815870328
53,28,15398.830224077985,1593.6167226951961
53,29,10511.251352816558,933.0163804963869
53,30,15512.041864196683,1478.285569505143
53,31,16914.354304277425,3294.421358984458
53,32,38052.78237564357,4251.250892762336
53,33,3812.7985994179016,495.40175832341555
53,34,4344.268001400735,465.2559616020251
53,35,5436.259609796458,617.7980948979995
53,36,5194.277205233829,566.0489007338559
53,37,4084.0804842087578,581.6003213653613
53,38,5613.973168021144,580.3292597973623
53,39,5972.054048724123,557.390095818066
53,40,4440.2488598547125,637.788973213422
53,41,6369.9328521241305,2276.1257085850325
53,42,5243.475056568506,545.725852716334
53,43,4903.968460276561,581.274847212948
53,44,4827.2261338914805,782.5888982456885
53,45,7328.8728644357525,761.9038135241049
53,46,4338.3657488535955,655.294118046696
53,47,5511.18764100783,697.0338976630783
53,48,4794.602968259818,766.263499193854
53,49,4556.880452199258,563.0432129967322
53,50,5452.856132183353,866.6112652609369
53,51,3860.5307307095454,726.8462216993967
53,52,9489.875788499994,1164.1943114955104
53,53,3318.3066912824725,504.3788939143995
53,54,3594.0089328861295,540.7659094200162
53,55,6342.118862511206,1090.7598884025642
53,56,5986.968244388483,738.2124435467667
53,57,2925.9232772421065,442.8965585117246
53,58,5707.21208254605,582.7392411944576
53,59,5069.588994273548,762.8669590551796
53,60,4822.15970535087,2529.8297196986277
53,61,4381.417526776291,512.9973085930579
53,62,4362.512125194453,994.1604766462389
54,0,4169.234133115593,1613.9454272577657
54,1,5744.216273846667,543.8528541228542
54,2,8625.692359857174,834.1198318695332
54,3,10297.17666021251,1330.9729764922877
54,4,9689.133754912067,940.1211901720603
54,5,6703.958836643858,869.5709292720558
54,6,8292.821074290434,930.7752997736746
54,7,11152.57639894303,822.296648253508
54,8,9608.529890744201,1442.9070998290356
54,9,11108.169096729718,763.8443727332967
54,10,7569.793756285073,978.3119297024547
54,11,9391.136318393734,1024.6472383134712
54,12,10605.300780098209,1109.3241056730346
54,13,6141.309287574248,667.6904293445085
54,14,7718.1146280753,692.8372042411212
54,15,7844.989129121337,1180.1436037860788
54,16,4263.519087606794,456.1505695008893
54,17,7992.994188642335,980.9558111280188
54,18,6739.612370292303,815.6048720953912
54,19,11175.48571869919,1159.7449774433182
54,20,8689.519352938089,1052.2702879225092
54,21,4208.335531480041,581.546341146354
54,22,7984.328716516981,1138.9560297845205
54,23,4134.654270750305,529.293148495926
54,24,13272.780868102727,1870.817811538028
54,25,8161.897759472442,841.8102525286452
54,26,5811.867025667198,673.9310708540521
54,27,8580.74535585165,910.0911206678784
54,28,11299.997256140792,1033.5332993085615
54,29,5270.504096520714,637.7107183717453
54,30,4122.550256250726,491.62313169570984
54,31,11907.031792326186,1227.1422572393594
54,32,7815.586893550319,1083.1698662935069
54,33,5307.801239089345,663.8301312547547
54,34,12289.413892082091,1611.0059099540265
54,35,8167.63195450518,1145.1627308599939
54,36,7663.109973754108,764.1422757515005
54,37,11043.616405434555,1678.1350858062742
54,38,7226.07702943701,881.7142744249182
54,39,3703.2842522936926,555.2117230543128
54,40,8033.7930178166225,1198.7909213140294
54,41,6577.488956412762,791.1830587448636
54,42,9604.3968631463,886.5765288234121
54,43,12188.312663333685,1084.7680760745693
54,44,6075.455945008305,655.2316778727694
54,45,5024.350103677943,705.6427565301497
54,46,6864.380767197159,858.9586481648807
54,47,6621.728992575616,795.8284893826193
54,48,8747.951432111033,1707.7958916415541
54,49,6014.278606871698,3998.643002133642
54,50,9505.677504214755,2902.6379672233847
54,51,7700.9601659056825,935.2824772185778
54,52,5174.535481174009,503.96526456752
54,53,6254.965849762417,895.4127571474686
54,54,7119.029464490668,912.3866198087854
54,55,7570.572085074848,1255.536049495125
55,0,4031.512076721016,1106.6950727001777
55,1,2730.2906374465692,933.8385034461976
55,2,3364.1292537587306,865.6292530060712
55,3,3546.3700302392726,832.8925374587969
55,4,3516.036723822166,530.4941239303156
55,5,4884.842732849476,631.6965487786134
55,6,5148.729532303009,678.3582423971562
55,7,6943.450217494681,762.342502974883
55,8,4486.732034969185,700.5220299767836
55,9,6985.277688994904,744.7576787018915
55,10,4749.374499871756,715.7190335388678
55,11,7290.569626529048,802.1849195306235
55,12,4870.456897294444,674.3964113793504
55,13,7714.1937166604675,828.0894723022278
55,14,8245.824414573584,940.9572087065538
55,15,10067.331039182249,1672.1376061193691
55,16,7535.331836927418,765.2462584406214
55,17,5801.852596475768,793.1422145370967
55,18,7726.125615839638,899.779552696879
55,19,4638.305624439588,799.222758647034
55,20,5134.843582251974,799.4857330207839
55,21,7610.036009568848,829.0894609739378
55,22,5475.150484849887,592.5273000081577
55,23,7354.499509899677,943.5745884120342
55,24,7701.434099132224,762.2242325690194
55,25,7675.806782848687,763.4240626213798
55,26,4474.679394514324,1952.482425005516
55,27,6805.703855521177,1061.6743696766862
55,28,7565.594279865507,1124.466254772503
55,29,9304.906359035465,1339.777775997502
55,30,7430.090520570979,1058.8461481857482
55,31,5322.50546641846,2554.9010529040324
55,32,7618.70134524461,769.3937288911702
55,33,21442.15892515431,2856.31156803612
55,34,7141.100572057929,818.1676191612331
55,35,11413.361723226219,1293.296842986198
55,36,7320.784478706748,908.3340957649497
55,37,9652.201425015386,682.4853652398192
55,38,7205.756216988155,718.4846635493111
55,39,11836.864868881265,1382.0922942632594
55,40,7722.080363540055,1030.1487736183306
55,41,10124.165346614429,2072.29512753498
55,42,7487.36352502095,960.7357166719044
55,43,7905.93268125131,828.2616263783307
55,44,6591.171760921785,8445.22871674221
55,45,7915.038635230456,1683.9257371472072
55,46,6438.417916375614,627.7805380841332
55,47,7248.161750759891,947.6280044951212
55,48,4164.46940940923,804.9364608409797
55,49,6924.5434725438845,1008.1804940522221
55,50,4708.12328884667,580.9753923886753
55,51,7074.192086582636,700.2803062098576
55,52,6984.387747516279,657.4635760688727
55,53,7041.001419957977,740.661529952193
55,54,13162.456112462312,1104.946790731236
55,55,7183.451854352572,999.9205245703115
55,56,13727.344266395707,2266.46542296973
55,57,6974.155576092058,905.832802423483
55,58,6561.957909451146,651.8384540631415
55,59,7335.277216490236,710.7772940055374
55,60,6982.612196316713,850.5178413422049
55,61,7318.715121721627,1298.1252910660644
55,62,5392.548248923076,706.5035925033804
55,63,7083.5999040276665,890.0225852739701
55,64,6025.653965432441,1008.6813876802289
55,65,6879.131742511534,730.2731826378755
55,66,5029.576070032015,786.0310757246087
55,67,7042.060320933059,983.4932508069847
55,68,7278.358917561494,727.5007944461263
55,69,7050.243766333062,848.1993945927228
55,70,4782.92611424905,630.3325560376063
55,71,7148.288980638816,761.4088860229901
55,72,6015.181586868241,627.0493509580309
55,73,7191.497690536031,841.0181776711637
55,74,9915.529936328461,1168.8853380021476
55,75,7080.49262387033,939.3198953874315
55,76,8410.19565118754,833.449141264829
55,77,7458.156750690267,981.8341290359451
55,78,7695.328740727501,2215.3527284404095
56,0,4046.201968274924,1547.1993422119442
56,1,3214.558495773069,505.285455367978
56,2,3835.7358014166225,552.663071723091
56,3,3053.006668345135,443.65327290706495
56,4,3766.8883766007634,486.4922859287921
56,5,3800.9730759608956,514.1280635427474
56,6,6426.5913922738255,816.9612165987915
56,7,4997.242312256343,634.6181950015001
56,8,6276.905971152827,908.2035308718902
56,9,6413.238012976775,996.6859335948104
56,10,4269.729283411997,746.3928717835339
56,11,4898.692850062698,870.4491009569471
56,12,4417.247541316652,677.3725155898652
56,13,4028.859675893991,628.4980775558702
56,14,4286.123258605358,727.2530903809649
56,15,3789.772908010864,544.2298290828409
56,16,5207.161399118187,708.8527356138425
56,17,6137.507278070943,1763.1551801743972
56,18,7673.997353476358,915.2193651044248
56,19,6225.498852336036,801.9766533317797
56,20,5948.470975211351,2618.590210766347
56,21,5739.931878133986,784.8560304764654
56,22,3017.7635002638576,842.3284292948027
56,23,4703.699139493081,811.5099828421021
56,24,6598.289346274596,1060.4070253839543
56,25,7016.628739513054,1020.1826927361728
56,26,6007.557613846702,833.4918249396754
56,27,6581.622039492898,875.6335705543
56,28,4203.765596165849,688.9797212226702
56,29,4141.328388510141,674.2127504329292
56,30,3708.4723082541395,721.3665925635393
56,31,5021.143183619018,840.834097545019
56,32,3706.8933254146777,453.68332140224527
56,33,4961.497984803624,525.9705240489848
56,34,3513.3745541402386,569.9774427436588
56,35,8165.059304530641,1194.4986063272177
56,36,4269.948189888567,602.7995545731775
56,37,2787.53427679422,404.29579117230844
56,38,3359.067338399296,535.3972084353923
56,39,4290.532262958663,875.4326106293985
56,40,4749.637176955774,719.0428074210146
56,41,6825.602322165098,2702.6951111104777
56,42,4050.2982355599133,662.0097410237854
56,43,4513.021950061964,777.5557238335931
56,44,4758.297267414673,662.3273620608666
56,45,6414.336390084603,801.9318810570333
56,46,6397.345231293208,929.5047981628562
56,47,13241.979242295823,1914.4488715851537
56,48,5709.472617461555,790.5658857666144
56,49,5275.438208493569,1873.9312272462923
56,50,7249.133394458401,1181.0707137165211
56,51,10236.822264627586,2678.252274938535
56,52,6995.246344068457,977.67782873864
56,53,4294.410276086597,643.422941351359
56,54,4941.934228728298,863.7989175606915
56,55,4336.424942527534,722.928863085347
56,56,4836.499779444583,2300.3592786035324
56,57,5967.852147429596,1040.1081705477852
56,58,4535.982887746641,644.1757882172418
56,59,7311.927414657643,1015.7761120261235
56,60,7795.994666227303,1552.0628166232002
56,61,9720.177066626855,1222.8308197425606
56,62,8434.000910799845,986.3947801692331
56,63,4952.98998846306,668.0502057294475
56,64,7319.890297223865,907.4960623102177
56,65,9238.49684377671,1063.2784282979555
56,66,3830.827760166458,872.1715130919308
56,67,3657.3946633954465,655.9373916531603
56,68,6736.879241887449,678.0403922455554
56,69,8862.853042201066,963.6972681916974
56,70,8728.714241979873,981.8720948144212
56,71,5947.391405944388,790.3338907818072
56,72,8867.47434225825,1174.3139649509026
56,73,8030.079818914744,960.7822884149338
56,74,5021.81509851659,1126.442491835888
56,75,5965.520391590462,1162.709912271453
56,76,6201.698970545347,824.9697187656822
56,77,5192.80322055161,887.385443699726
56,78,4007.6541019346178,746.2989073741838
56,79,5351.005645613813,1164.953711610766
56,80,5510.399676561623,712.733417625871
56,81,6415.502244476675,793.5116708718112
56,82,6443.245461021017,695.9039357990525
56,83,5646.497385369332,3212.425693707388
56,84,6465.854421781418,921.899461553953
56,85,8146.8537316741695,1248.056497183073
56,86,7373.486488051701,1690.1470921021669
56,87,7159.517756700323,1089.2680749519188
56,88,7232.245399024296,1641.2871211019185
56,89,7190.1314508063915,2294.572754318667
56,90,7242.200784557574,1971.645967693712
56,91,5309.019852088037,965.1138661511969
56,92,10764.750881750846,4567.805828566099
56,93,3688.9818484704356,3492.748077640287
56,94,3440.319411638428,671.7252574459525
56,95,5836.9777380736305,755.5955419466708
56,96,5680.852455138622,1090.2634628875517
57,0,3989.339778978188,1042.4855053652814
57,1,8849.777053675018,1018.1674684042443
57,2,11472.017007138184,1259.779204446941
57,3,9904.616706206627,1407.6024866467599
57,4,33249.49251473791,3498.1795858493692
57,5,8707.823628815542,1169.7366490358163
57,6,13006.673542125754,1654.6957077128702
57,7,20551.91239067496,2786.9980427496434
57,8,17069.047899473673,1943.324363039173
57,9,20021.736121558795,1760.852318462231
57,10,41297.820506067175,5043.574655386749
57,11,13418.559873239185,1460.4988881117868
57,12,28892.872067950935,8549.53018849457
57,13,38248.05168123804,13064.67439098171
57,14,31060.14130621031,5235.930911253063
57,15,17764.01480867387,2020.6374976547957
57,16,32858.03839217317,6880.716105561153
57,17,15297.708206074318,1978.3031491109202
57,18,15020.186912418241,1451.2742353369033
57,19,30058.876880554424,2233.7830372867197
57,20,53450.21592977166,6797.435563218456
57,21,31685.408318168273,4854.2976240312955
57,22,21396.796122188698,3937.4250473689026
57,23,16009.33595508898,1182.662480071777
57,24,15249.832527915827,1623.8813746463522
57,25,38640.76957827886,3918.04619899899
57,26,20067.654725445365,2051.375287789603
57,27,52260.47806152393,5977.876165024701
57,28,23815.552733668737,3449.0669699859545
57,29,24436.9193277742,3855.2064947248514
58,0,5599.131443298969,1840.410476449647
58,1,19583.27450936496,1531.1162802626134
58,2,32157.823437766987,1923.9235906714089
58,3,27750.782057353244,3423.1234978017237
58,4,31057.962631986094,1934.5157746507762
58,5,25820.873588804807,1881.9172655895534
58,6,18226.581021595557,1428.6883614358528
58,7,43877.872835358605,4363.601781511421
58,8,46196.54618354763,6911.26933065544
58,9,25156.114478655225,2840.4814524976414
58,10,21864.233741106727,2693.066372230859
58,11,33307.54400749416,3391.336413887488
58,12,23623.952710696263,1777.1671624080207
58,13,27570.390651822105,2954.5631206010958
58,14,17129.423008226047,2582.8264693420556
58,15,12323.370186435808,1443.2504544625617
58,16,13074.764357812346,1393.7864772546563
58,17,18533.114490693668,1533.2650241188242
58,18,20414.02369837478,3168.019601904578
58,19,21165.048782397927,2848.194634580792
58,20,13688.068348237819,1614.4057175132712
58,21,10841.314327014796,1409.0416566750787
58,22,70270.55492110396,6926.091656248248
59,0,4265.834805426379,1597.4993335157878
59,1,9841.817911200309,1014.5085253245915
59,2,47284.851636626016,3469.9635559243025
59,3,16228.042974657368,1039.6428438940254
59,4,18409.556088033103,1829.1318473977803
59,5,17193.274266281463,2187.596570029501
59,6,31424.032874918496,4561.687063588036
59,7,46583.495218741664,3871.5004802384287
59,8,27226.94616940242,2578.229015043858
59,9,39492.82451732438,4973.4693056803735
59,10,30738.639818632982,3355.761497546205
59,11,34034.13791817368,3747.20792221569
59,12,20163.228171758325,2149.4925637925453
59,13,15257.0075428942,937.8012828526629
59,14,28369.513505444243,2243.989854095819
59,15,11923.210776819944,846.1878594668796
59,16,20914.245806584884,4673.998930534426
59,17,15047.668574736988,2207.9205453148898
59,18,20638.195725247177,2695.0663836399162
59,19,14319.242092804394,2296.1262901064533
59,20,15461.8873666327,3545.6600839157686
59,21,23966.380219729115,22800.17565668353
59,22,13238.51951990751,1669.1052785994295
59,23,22818.828830475803,4724.576670981061
59,24,20053.75257472889,3022.3812922619427
60,0,4092.009033374172,958.2316761161344
60,1,66181.5415937207,6177.168540448591
60,2,19560.00006913439,3331.6730952425305
60,3,16954.29413693173,1551.4412318696016
60,4,66278.06735830777,8877.445162159984
60,5,14519.933030617056,1262.5547494651794
60,6,18653.06405528883,1706.4805236899822
60,7,17582.27738590414,1317.8426655834003
60,8,23707.2930449161,2684.0687106815744
60,9,27557.27334566629,3932.9693864122473
60,10,73665.47891424358,7524.62531821042
60,11,26414.678108845314,2821.603249200743
60,12,54373.497033215615,5381.344899666381
60,13,21522.75254731668,3208.4424783673617
61,0,3965.3193027621164,997.101545119206
61,1,9786.80404188067,841.7749076951825
61,2,8698.114955303681,994.5187677461581
61,3,8396.826167620897,721.3480308306749
61,4,14089.089686807703,1463.0588084448818
61,5,23417.969635653113,1739.0209735775659
61,6,38696.301297241596,3452.4481713518107
61,7,15711.242959107454,1296.4429801484519
61,8,13644.431284876806,1775.5708716144784
61,9,15361.196465781117,3254.8812951444024
61,10,13603.071664686147,1941.1490216347968
61,11,18823.936324506,1936.8346053303649
61,12,20562.30087170971,3935.9414971919055
61,13,12722.292857980148,1750.9998898265085
61,14,47651.13108807626,6037.517220884757
62,0,4064.448906434108,1017.0754243449434
62,1,10775.912870312408,1405.6870071084
62,2,24612.07288002633,3640.6342554431526
62,3,9070.001892805707,861.4029847318195
62,4,10874.85336441881,1191.4039360290983
62,5,23440.29335420471,2692.5237662188315
62,6,22975.823363220537,4751.790863428055
62,7,13028.110202538723,1333.7084970455564
62,8,21028.758201984907,11756.447447378689
62,9,22361.955931305543,1909.13078127426
62,10,16257.225073998401,2259.92230726275
62,11,23409.17508398478,2732.941841354929
63,0,4100.79511580818,1919.8419207960528
63,1,22574.50976711383,2506.7838950690884
63,2,16136.277595767046,1273.2570838084728
63,3,11075.335813642501,1561.154121859552
63,4,28960.224361196437,2880.153239698637
63,5,15352.771550794536,1754.9249727655524
63,6,17678.429334148706,2823.656758992465
63,7,23198.763858109727,2648.517442526253
63,8,21847.515648258992,4691.692945394594
63,9,21033.488740202964,7834.611780301603
63,10,26672.12155123329,4914.601493659893
63,11,14515.925610030874,9908.998002793476
64,0,4068.842691153465,942.8516698563197
64,1,13819.57207132229,1234.6773352621922
64,2,13467.709507976648,962.672715776043
64,3,11073.50141404504,929.4425844881929
64,4,15031.691847404847,1234.8433416545568
64,5,12022.217170125688,1296.2001027560073
64,6,21930.117919200682,1853.4026155156728
64,7,19133.321775266195,1280.8419643242485
64,8,13268.737204765486,1112.0084082970507
64,9,35434.418809124894,8922.485557349972
64,10,15539.056719490341,6952.388732566575
64,11,17624.553978530756,3528.0835170719797
64,12,13168.973208847958,1816.7512689067114
64,13,10595.98327035298,2435.9358797001414
64,14,22107.364754349397,2666.9368089554073
64,15,12453.937277869345,1378.2845658387416
64,16,19244.114411609175,2165.072007878188
64,17,12685.354027903475,1164.7984810153855
64,18,6977.19589800593,1866.6332481335323
65,0,3992.9546920433518,976.064570687096
65,1,47150.22204049758,9874.604310846375
65,2,34869.86501956647,4081.742064819012
65,3,19362.98628816314,3573.018218512765
65,4,33411.05237100103,3636.839538449368
65,5,16044.822805559768,5780.097392699835
65,6,44008.036338821636,7601.273548493233
65,7,27943.913888770163,4320.301159349587
65,8,18433.05949798454,4910.477546613248
65,9,7382.331972147791,5268.628494780032
65,10,17414.574477605835,1827.2391543304325
65,11,40771.629726300365,5715.851776839383
65,12,31325.426623182047,3695.2400372728257
66,0,4051.986492689964,993.814913147898
66,1,15860.257535205674,1644.431700760999
66,2,11570.23059417629,1392.5990779618346
66,3,31847.774854826494,2966.5783780029833
66,4,24963.314324177547,2505.469209833858
66,5,33424.69312181105,3894.2069875231014
66,6,31777.991619116237,6020.448687113087
66,7,13977.8845360652,1537.9709354679364
66,8,56308.45806351738,16659.456539957424
66,9,16195.621549190353,1599.6005993878448
66,10,29923.081456867643,3959.4216514111126
66,11,26270.55460754939,5289.019368167396
66,12,21609.510409594106,3909.054793229114
67,0,5259.620391641685,1648.3073261889988
67,1,9113.803551128884,897.7543204087228
67,2,12332.93699236466,1140.6051343642423
67,3,17636.837901239458,1490.869283673616
67,4,11237.34545750272,2629.102917709852
67,5,18255.18606415103,1861.808454959188
67,6,9388.923541176977,822.8839737417397
67,7,8970.088036023644,1053.6247433109975
67,8,15943.621265279435,2248.7921387951355
67,9,19375.854418056064,2719.51402189925
67,10,10969.012310635379,989.6414245572462
67,11,8020.676865599826,965.1104037407293
67,12,12129.428211290926,18430.98400627253
67,13,10999.367277696627,949.0586261930937
67,14,6787.427268574644,819.0949818015424
67,15,14281.865006470789,1473.3874603191377
67,16,12545.148573008526,2449.1537946743365
67,17,14291.788973119434,1115.83166229287
67,18,8493.985770826313,1163.0996203635077
67,19,21413.18311480475,1550.9449528099362
67,20,16753.182310261604,1213.3353327443658
67,21,12440.47707839459,952.0684978637163
67,22,15096.34521607578,1560.5691365082619
67,23,13911.131311689984,1484.3949126264506
67,24,7196.526771705052,1822.85136208715
67,25,8536.808872957374,681.6854223923382
67,26,10945.333720957748,1433.9345383630991
67,27,16198.670237573388,2557.515354031856
67,28,14954.570453426983,1789.7408211345512
67,29,14262.332828582472,1206.0778854682105
67,30,15787.78024472195,2727.0541536395185
68,0,3957.6895414594383,1015.2818801529785
68,1,8192.915819637845,923.0884519003678
68,2,6297.15525628634,920.7473203363661
68,3,5643.5445256947005,541.7492823844392
68,4,5306.137957484579,605.427312199646
68,5,4261.103685050091,818.5383194399216
68,6,3621.909049587088,579.9955857086252
68,7,11347.094623291647,873.6193917753263
68,8,4337.132531305139,727.5485544476858
68,9,4851.2705541808045,502.04314182721464
68,10,5947.296137824768,480.94879172524566
68,11,7497.398931530486,803.7497961497146
68,12,5837.47450544932,433.26055033466434
68,13,5010.773515942588,633.9838815573079
68,14,5470.340387252122,498.0473497088033
68,15,8465.042046840721,881.5923070485926
68,16,4304.936987522007,807.065540718725
68,17,13644.166278234434,2344.287057652581
68,18,3663.3674680517743,755.0015372055634
68,19,10207.58091268186,935.0078079333248
68,20,3544.6186388393326,590.1054701188443
68,21,3540.9353484748353,650.5592940118202
68,22,7427.979011937955,633.918357050799
68,23,5425.240431950371,801.7653583787552
68,24,7286.715397872592,839.7055320189883
68,25,5180.748896031968,654.415119200846
68,26,9590.477167604273,1237.6309319535594
68,27,3541.2490659836953,655.8761027896152
68,28,7396.538828495497,671.3957993054573
68,29,8534.467577779924,897.3727665633214
68,30,6884.270732427189,572.3167155623022
68,31,7817.62701194725,870.962360983838
68,32,13011.038731453053,1382.7148234589456
68,33,11895.180673124043,10266.107364920857
68,34,8976.677705626284,720.8976392897187
68,35,5318.586120940841,555.4964180804633
68,36,4163.321187815516,532.8676933414056
68,37,5914.233176834434,1312.1167785577945
68,38,5539.201298630454,714.8926151357946
68,39,11929.042361977314,886.4909996756139
68,40,5499.0408661746405,545.8896211915757
68,41,11593.120863037213,1075.9169438175138
68,42,10361.69269055666,863.3808603316907
68,43,12930.240550090562,5869.762891146591
68,44,12026.94845644517,5539.412144922242
68,45,6155.106251129328,786.2376924678811
68,46,8624.981001485332,796.7072835575306
68,47,5783.325191448857,580.4423966424927
68,48,10944.545782511577,1194.3376724926293
68,49,12840.041261643659,1286.689507495617
68,50,6728.718889502145,572.5412181974237
68,51,15948.225305031729,1537.532704210856
68,52,6843.362033201573,1460.3769692020119
69,0,4241.166389883081,1474.669101057007
69,1,4893.225906053491,1343.3583803574465
